obj_ID,label
1.2376517024518643e+18,0
1.2376612120454103e+18,2
1.237678619579057e+18,1
1.237671260121924e+18,0
1.2376610644074176e+18,1
1.2376593260213043e+18,2
1.237671123767853e+18,1
1.2376709610917076e+18,0
1.237654604255396e+18,2
1.2376619770879675e+18,1
1.237680263463567e+18,0
1.2376793180176387e+18,0
1.2376613886822323e+18,0
1.2376802430698788e+18,0
1.2376529431707e+18,2
1.2376651011387558e+18,0
1.2376551067636204e+18,1
1.2376613860027927e+18,1
1.2376613613035203e+18,0
1.2376637841970957e+18,2
1.2376788584716695e+18,0
1.2376795043277048e+18,0
1.2376785803590377e+18,1
1.2376788896022533e+18,1
1.237651539246187e+18,0
1.2376609581051423e+18,0
1.237650372094657e+18,2
1.2376593313860815e+18,2
1.2376672539913756e+18,0
1.2376529479894963e+18,2
1.2376582044977728e+18,2
1.2376515397988518e+18,1
1.237665127483638e+18,0
1.237663204922164e+18,1
1.2376786029103032e+18,1
1.2376586087597343e+18,0
1.2376664084601897e+18,1
1.237665532244525e+18,0
1.2376801222524275e+18,0
1.2376785959447432e+18,2
1.237662336251e+18,2
1.2376529447683364e+18,1
1.2376675422897444e+18,0
1.2376543991539305e+18,0
1.2376650249111473e+18,0
1.237658300604547e+18,0
1.237661388690752e+18,0
1.2376709659260357e+18,1
1.2376637836758223e+18,1
1.2376576080345836e+18,0
1.2376575913906012e+18,2
1.2376609581029798e+18,1
1.2376551287739515e+18,0
1.2376683105533955e+18,2
1.2376662146071923e+18,1
1.2376742896823183e+18,0
1.237670964849869e+18,0
1.2376517142609923e+18,2
1.2376663016289075e+18,0
1.237662337327629e+18,2
1.2376546026413752e+18,0
1.2376663386520955e+18,2
1.2376642899305439e+18,1
1.2376785975424453e+18,2
1.2376788584655752e+18,0
1.2376711296666831e+18,1
1.2376622240691653e+18,1
1.2376625010781064e+18,0
1.237657190904562e+18,0
1.2376805313512092e+18,2
1.2376802752625382e+18,2
1.23766850436504e+18,1
1.2376650254406129e+18,1
1.2376683320355722e+18,0
1.2376683368606605e+18,1
1.2376651285569216e+18,1
1.237655369295201e+18,1
1.237678858476389e+18,0
1.237664877802685e+18,2
1.2376709653868055e+18,2
1.2376789185972145e+18,2
1.2376575897797924e+18,0
1.237655503501394e+18,0
1.2376786174348493e+18,0
1.2376664068478735e+18,2
1.2376623019092224e+18,0
1.2376788595313876e+18,1
1.2376623008248635e+18,1
1.2376633074553987e+18,1
1.2376674418989463e+18,1
1.2376654415390316e+18,2
1.237671938730885e+18,1
1.2376786012987722e+18,1
1.237679477476754e+18,0
1.2376738086569907e+18,0
1.2376622004245632e+18,2
1.237650794604987e+18,0
1.237654871067e+18,1
1.2376582061141527e+18,2
1.237657589247181e+18,0
1.2376788547013192e+18,0
1.2376737061135332e+18,2
1.2376651269297275e+18,1
1.2376593249566075e+18,2
1.2376712601232998e+18,1
1.2376623035250117e+18,1
1.2376737066494858e+18,2
1.237664673794491e+18,0
1.2376622004333455e+18,0
1.2376623061906227e+18,1
1.237662194524357e+18,2
1.2376802763318236e+18,2
1.2376788590177812e+18,0
1.2376556930185966e+18,2
1.237667485920199e+18,1
1.2376788906680648e+18,0
1.2376582045213663e+18,0
1.237657606963659e+18,1
1.2376543819799596e+18,1
1.23767925521023e+18,2
1.2376697026615708e+18,1
1.2376719398034473e+18,1
1.237661356998787e+18,1
1.2376551255449272e+18,2
1.237661360764552e+18,1
1.2376602403144335e+18,1
1.2376785959442844e+18,0
1.2376709616225485e+18,0
1.2376613623722153e+18,2
1.2376677361202634e+18,0
1.2376646737933112e+18,2
1.2376602419232113e+18,0
1.2376607728885435e+18,2
1.2376625295278088e+18,2
1.2376517363054684e+18,2
1.237655501884359e+18,2
1.2376788810187407e+18,1
1.237650371546514e+18,0
1.237654879666766e+18,2
1.237657606962414e+18,0
1.2376626632168576e+18,2
1.2376795821575375e+18,1
1.23768027203915e+18,2
1.2376672110435372e+18,2
1.2376663016271383e+18,1
1.2376529479911342e+18,2
1.2376697676230167e+18,0
1.2376683374001523e+18,2
1.237650805878817e+18,1
1.237665180600173e+18,0
1.2376576279117824e+18,2
1.2376609581077635e+18,2
1.2376675492703114e+18,0
1.2376623410884774e+18,0
1.2376793217811095e+18,1
1.237668736832439e+18,0
1.2376588020372608e+18,0
1.23766233571754e+18,2
1.2376654420700695e+18,1
1.2376569713020116e+18,0
1.2376555034989706e+18,1
1.237652947988185e+18,2
1.2376646743267085e+18,2
1.2376593249497254e+18,0
1.2376634626062428e+18,0
1.2376794345186263e+18,0
1.237658204491547e+18,1
1.237663782601229e+18,0
1.2376720273164247e+18,2
1.2376737055788897e+18,2
1.2376793233984072e+18,1
1.2376677307367424e+18,0
1.237667781770216e+18,2
1.237665101135741e+18,2
1.237663479257499e+18,1
1.237667781750752e+18,0
1.2376582050440156e+18,1
1.2376675374601997e+18,0
1.2376697617186168e+18,1
1.2376785986251003e+18,0
1.237679169301512e+18,0
1.2376663397254438e+18,1
1.2376790791292196e+18,2
1.2376622235455327e+18,1
1.23766378903457e+18,2
1.2376591322103808e+18,1
1.237679323382678e+18,2
1.237664289930216e+18,0
1.2376611503023063e+18,2
1.2376785986145487e+18,1
1.23766721159345e+18,0
1.2376623008245353e+18,1
1.237668310550447e+18,2
1.237657401337578e+18,0
1.2376619513395937e+18,2
1.237659327092687e+18,1
1.2376551078356588e+18,2
1.2376675390869348e+18,1
1.237656495646245e+18,2
1.2376582045088492e+18,0
1.23765037155523e+18,0
1.237664837002789e+18,0
1.2376529479965737e+18,0
1.2376663016282524e+18,0
1.2376672937279496e+18,2
1.2376578582231124e+18,1
1.237680247885202e+18,2
1.2376515392557553e+18,1
1.2376593244142313e+18,0
1.237659326017241e+18,0
1.2376709653861507e+18,1
1.2376576295204298e+18,1
1.2376582039571663e+18,1
1.2376664084589448e+18,2
1.2376737066517796e+18,0
1.2376738070463782e+18,0
1.2376648777992768e+18,0
1.2376623024424223e+18,0
1.2376606343909215e+18,0
1.2376637890302446e+18,2
1.237652934029804e+18,2
1.2376651269347087e+18,0
1.237659133280322e+18,2
1.237664887462364e+18,1
1.2376546536315305e+18,1
1.2376584235428088e+18,1
1.2376803058690957e+18,2
1.2376785980783334e+18,2
1.2376529463801935e+18,1
1.2376487201612106e+18,0
1.2376613607657308e+18,0
1.2376551260799636e+18,2
1.23765763004439e+18,2
1.237664817680679e+18,2
1.237668332026e+18,0
1.237655691409556e+18,2
1.2376737098682207e+18,1
1.2376584933327503e+18,1
1.2376623072699359e+18,2
1.2376788600875912e+18,1
1.2376662280374879e+18,0
1.2376648461224517e+18,0
1.2376786614323776e+18,0
1.2376575897763187e+18,1
1.237651538723275e+18,2
1.2376677361096463e+18,1
1.2376785814323205e+18,0
1.2376582045060964e+18,1
1.2376581873160686e+18,2
1.237672764442149e+18,1
1.2376786174231183e+18,2
1.2376788895953062e+18,0
1.2376704575095447e+18,1
1.2376611374247447e+18,1
1.237655109452432e+18,2
1.2376609629344896e+18,2
1.2376593244094472e+18,0
1.2376802988920678e+18,0
1.237661355926422e+18,2
1.2376788895941268e+18,1
1.2376613870842025e+18,1
1.2376651274546056e+18,1
1.2376551078285806e+18,0
1.2376655376174948e+18,0
1.2376793244697892e+18,2
1.237666309098636e+18,0
1.2376788772514696e+18,2
1.2376593244201956e+18,2
1.2376682719012457e+18,0
1.23766630001823e+18,0
1.2376788761734024e+18,0
1.2376591327531505e+18,0
1.237662698114122e+18,2
1.2376623062001257e+18,1
1.237662303518196e+18,1
1.237662501080793e+18,2
1.2376793394935895e+18,2
1.237651496295269e+18,2
1.2376548791306163e+18,1
1.237658192684647e+18,1
1.2376613569980664e+18,2
1.2376786174081766e+18,1
1.2376795043117798e+18,2
1.2376623410932618e+18,0
1.237678858479928e+18,0
1.237679459750904e+18,2
1.2376805291992686e+18,1
1.2376784396981376e+18,0
1.2376545999477148e+18,0
1.2376627024058125e+18,2
1.2376650265179587e+18,0
1.2376613881371697e+18,0
1.237680275798295e+18,1
1.237668271899804e+18,1
1.237679459212e+18,0
1.237667782315737e+18,1
1.237664854187311e+18,2
1.2376794774730836e+18,2
1.2376529334937196e+18,1
1.237666406848332e+18,0
1.237661387605804e+18,1
1.2376737061137293e+18,2
1.237665127476626e+18,2
1.237664093972267e+18,0
1.2376576069642483e+18,0
1.237678618488603e+18,2
1.2376515397760458e+18,2
1.237666301631267e+18,2
1.2376650265155338e+18,0
1.2376613575354616e+18,1
1.2376543835867712e+18,0
1.237667542289482e+18,2
1.2376788584842527e+18,1
1.237663789026181e+18,1
1.2376650265144197e+18,0
1.2376635426049884e+18,0
1.2376654275569907e+18,0
1.2376581910739692e+18,1
1.2376683105552305e+18,0
1.237662335714395e+18,0
1.2376785959347817e+18,0
1.2376651269345119e+18,1
1.2376551067594918e+18,0
1.2376623410929344e+18,1
1.2376591611984617e+18,1
1.2376543916351163e+18,0
1.2376648541867213e+18,1
1.2376802468112635e+18,1
1.2376609629404536e+18,1
1.2376634588514225e+18,0
1.2376675369193966e+18,2
1.2376611503051244e+18,0
1.2376555035005422e+18,1
1.237655693011845e+18,0
1.237661360757212e+18,2
1.2376639173378708e+18,1
1.2376654420559793e+18,2
1.2376637831296453e+18,2
1.2376582045256256e+18,1
1.2376790791279086e+18,0
1.2376562422330168e+18,1
1.2376581921489551e+18,0
1.2376577701756933e+18,0
1.237667205680071e+18,0
1.2376764414602117e+18,2
1.2376795429744812e+18,2
1.2376607632339763e+18,2
1.237660962401616e+18,0
1.237670964842661e+18,0
1.23768029942114e+18,1
1.237666300017967e+18,2
1.2376793244695928e+18,0
1.2376543814384358e+18,2
1.2376611379616817e+18,1
1.2376650254383188e+18,2
1.2376618509260557e+18,0
1.2376786184838843e+18,1
1.237680508258157e+18,0
1.237663458853061e+18,2
1.237678579295322e+18,1
1.2376618498575567e+18,0
1.2376637831340372e+18,1
1.2376786002319117e+18,1
1.2376637836738565e+18,0
1.2376515403171763e+18,1
1.23765438198055e+18,0
1.2376655376197225e+18,0
1.2376648461230415e+18,2
1.2376578582176072e+18,2
1.2376709659219725e+18,1
1.2376556914049027e+18,0
1.2376648531070164e+18,0
1.2376654415341816e+18,2
1.2376697676203295e+18,0
1.2376544002380923e+18,2
1.2376613870857103e+18,2
1.2376517373837967e+18,1
1.237679542966027e+18,1
1.2376648176805486e+18,2
1.237659131670561e+18,0
1.2376555045730388e+18,2
1.237665530642629e+18,1
1.2376511908152612e+18,2
1.237652944784458e+18,1
1.2376650265104223e+18,1
1.2376637852776527e+18,1
1.2376593244067597e+18,1
1.2376651805938816e+18,1
1.2376648799512832e+18,1
1.2376671434023247e+18,1
1.2376622246023007e+18,2
1.2376623394736049e+18,0
1.237646797600392e+18,1
1.2376624731517752e+18,0
1.237660764843737e+18,0
1.2376613843859543e+18,2
1.2376651011373135e+18,0
1.2376802451977674e+18,1
1.2376575892489503e+18,0
1.2376546058558508e+18,2
1.237658423018062e+18,0
1.2376646732544084e+18,0
1.2376626358343447e+18,0
1.2376487201321132e+18,2
1.237657629503129e+18,0
1.237659326029562e+18,1
1.2376648531043942e+18,2
1.237661850939687e+18,2
1.2376613876161585e+18,0
1.2376622235446152e+18,2
1.237654381976879e+18,2
1.237660752482403e+18,1
1.2376663021651236e+18,1
1.2376642899299535e+18,1
1.2376648541848215e+18,0
1.2376785803642803e+18,1
1.2376593249508396e+18,0
1.2376646695077809e+18,2
1.237665441539621e+18,0
1.2376634803358927e+18,2
1.237673700208411e+18,0
1.2376697622521457e+18,0
1.2376583118696617e+18,2
1.2376802677437903e+18,1
1.2376786184890616e+18,1
1.2376536652513285e+18,2
1.2376696983769585e+18,1
1.2376619582962404e+18,1
1.237673706650862e+18,2
1.237660765380346e+18,0
1.2376697665479644e+18,0
1.237670964843316e+18,2
1.2376515397764388e+18,0
1.237657627917419e+18,0
1.2376654415253998e+18,1
1.237661382776e+18,2
1.237665566085482e+18,0
1.237678860622693e+18,0
1.237657627912045e+18,1
1.237653437619372e+18,1
1.237661958296962e+18,2
1.237667736114365e+18,0
1.2376613543150223e+18,0
1.2376672110623457e+18,1
1.2376793174791299e+18,1
1.237661388683346e+18,2
1.237662341088871e+18,1
1.2376613629158364e+18,0
1.2376786185000717e+18,1
1.2376619491935526e+18,1
1.237663783118308e+18,2
1.237666216226391e+18,2
1.2376621950743347e+18,0
1.237679339490378e+18,0
1.23766378313869e+18,1
1.2376576284453773e+18,2
1.2376655354685033e+18,0
1.2376609350179884e+18,2
1.2376570700903882e+18,1
1.2376792552051843e+18,0
1.2376671434026524e+18,1
1.237659331386344e+18,1
1.2376613623800796e+18,1
1.2376607728834967e+18,1
1.2376551067651932e+18,2
1.2376655671432975e+18,2
1.2376697676208535e+18,1
1.2376551293023027e+18,2
1.2376582039563144e+18,1
1.237650762389783e+18,0
1.2376613618443228e+18,1
1.237650370485551e+18,1
1.237680298347136e+18,2
1.2376737066515177e+18,0
1.2376651805987963e+18,1
1.2376672110432748e+18,2
1.237678661973443e+18,1
1.2376613876117678e+18,2
1.237670965392769e+18,2
1.237665441524548e+18,2
1.2376515392543793e+18,2
1.237678619043496e+18,2
1.2376640939755443e+18,1
1.237658311870841e+18,1
1.237661970104975e+18,2
1.2376621956145482e+18,1
1.237653664722518e+18,1
1.2376654415303808e+18,2
1.2376785422377956e+18,1
1.2376609586450929e+18,2
1.2376697026622922e+18,1
1.237678825176826e+18,2
1.237660957567878e+18,2
1.2376651274731523e+18,0
1.237660961864024e+18,0
1.2376623394713764e+18,1
1.237661970123e+18,1
1.237678597543428e+18,0
1.2376634626086666e+18,1
1.2376792552001377e+18,2
1.2376803112258767e+18,0
1.2376637831178488e+18,0
1.2376802972800123e+18,2
1.2376576080284224e+18,1
1.23766833309968e+18,0
1.237668331498701e+18,1
1.2376805028977715e+18,1
1.2376697015835694e+18,2
1.237667542289548e+18,1
1.2376789202035018e+18,2
1.237671123768377e+18,1
1.2376696822622456e+18,2
1.2376626621390523e+18,0
1.2376654415155694e+18,0
1.237680268813206e+18,1
1.2376646684235535e+18,1
1.2376675492728015e+18,0
1.2376517368471232e+18,1
1.237671260121662e+18,2
1.2376609629435988e+18,1
1.2376802988791567e+18,0
1.2376805045085153e+18,1
1.2376623362603748e+18,2
1.237678825171846e+18,0
1.2376633058453752e+18,1
1.2376637847415032e+18,1
1.237655107306062e+18,0
1.2376788584646584e+18,2
1.2376786195478625e+18,0
1.2376570700915679e+18,0
1.2376683325725087e+18,2
1.2376802457297231e+18,2
1.2376677838848003e+18,1
1.2376583124074496e+18,1
1.23765913167292e+18,1
1.2376593249507085e+18,1
1.2376623378652206e+18,0
1.2376786614374894e+18,1
1.237663917874152e+18,0
1.237663462608077e+18,2
1.2376540308617958e+18,0
1.2376642899359836e+18,2
1.2376640939762652e+18,0
1.2376651011548124e+18,1
1.2376503710142963e+18,1
1.2376582045189407e+18,1
1.2376683105505774e+18,0
1.2376793233875274e+18,1
1.2376786184815908e+18,0
1.2376709664650696e+18,1
1.2376613607585871e+18,0
1.2376793233989307e+18,0
1.2376785959320955e+18,1
1.2376655376188055e+18,1
1.2376677828386488e+18,0
1.2376805050473523e+18,2
1.2376543835863782e+18,2
1.23765439217415e+18,0
1.237661064408793e+18,2
1.2376682713738775e+18,0
1.2376795043288845e+18,0
1.2376515403287767e+18,0
1.2376576279025423e+18,1
1.2376553708954583e+18,1
1.237678617954092e+18,2
1.2376634588512259e+18,1
1.2376648541830515e+18,2
1.237678661424972e+18,1
1.2376507972871795e+18,0
1.2376648192827722e+18,0
1.2376508042705636e+18,0
1.2376618509375245e+18,1
1.2376613843857574e+18,2
1.237673738323297e+18,0
1.237654344937898e+18,1
1.237662341629216e+18,0
1.2376611379549315e+18,1
1.2376655354648333e+18,2
1.2376651269398858e+18,1
1.2376543921793933e+18,1
1.237664817674388e+18,0
1.2376622251424484e+18,1
1.237660764837118e+18,1
1.2376613559316654e+18,1
1.2376593265525391e+18,1
1.23767194033442e+18,2
1.2376711253719777e+18,2
1.2376623373328064e+18,0
1.237661361837638e+18,2
1.2376619685032105e+18,0
1.237654651498267e+18,2
1.2376646743259223e+18,0
1.2376582061215588e+18,1
1.2376802666678195e+18,1
1.237659326031397e+18,1
1.237658205575382e+18,1
1.237659324949398e+18,1
1.2376802457348347e+18,0
1.2376503710158031e+18,1
1.237680247342236e+18,2
1.237663784199521e+18,0
1.237671124297712e+18,2
1.2376593249506427e+18,1
1.2376621977525292e+18,2
1.2376793228550477e+18,2
1.237654600476722e+18,0
1.2376623035200968e+18,0
1.237655504036497e+18,1
1.2376622256928847e+18,2
1.2376543814379768e+18,0
1.2376709659186957e+18,2
1.2376633074542835e+18,0
1.2376793233984717e+18,0
1.237655472899688e+18,0
1.2376529447809843e+18,0
1.237667549275554e+18,2
1.2376582044971827e+18,0
1.23766320491987e+18,2
1.2376784396953848e+18,2
1.2376602419251123e+18,2
1.2376619668870267e+18,1
1.2376623067252e+18,1
1.2376682976682972e+18,1
1.2376570700909775e+18,0
1.2376621945208832e+18,0
1.2376717680001684e+18,0
1.2376805292048397e+18,2
1.237651495754728e+18,1
1.2376687561637898e+18,2
1.2376556924777267e+18,1
1.237667293733126e+18,1
1.2376514962955313e+18,1
1.2376607648479311e+18,1
1.2376677345233472e+18,1
1.237653437618979e+18,2
1.2376786174046387e+18,1
1.2376637826015567e+18,0
1.2376794361282563e+18,2
1.237659132215296e+18,0
1.2376794592165235e+18,1
1.2376737012815631e+18,0
1.237680507188151e+18,1
1.237661355934417e+18,1
1.2376637879525716e+18,1
1.2376543819770104e+18,2
1.2376544002413699e+18,2
1.237663916263146e+18,0
1.2376709659261673e+18,2
1.2376795821593723e+18,0
1.2376582979142287e+18,2
1.237668333104988e+18,0
1.2376613623787028e+18,0
1.2376709648427917e+18,0
1.2376792552019072e+18,0
1.2376719360464e+18,0
1.237667210516497e+18,0
1.2376637831433423e+18,0
1.2376650265200563e+18,2
1.2376717685364495e+18,0
1.237657609102296e+18,2
1.2376648740460298e+18,2
1.2376619679713859e+18,2
1.237661387613078e+18,1
1.2376786195607724e+18,2
1.2376545999464046e+18,1
1.2376651280203123e+18,2
1.2376788810028813e+18,2
1.2376623362553943e+18,2
1.2376788794022303e+18,0
1.2376655671583063e+18,2
1.2376576300565143e+18,2
1.23766481767773e+18,1
1.2376614659942656e+18,1
1.237667537997726e+18,1
1.237666406845908e+18,2
1.2376582045155328e+18,0
1.2376623378639754e+18,1
1.23765707009006e+18,2
1.2376582018110595e+18,1
1.2376627013287939e+18,2
1.2376655317168947e+18,2
1.237678858483729e+18,0
1.2376633074526456e+18,1
1.2376529447684672e+18,1
1.237670966451373e+18,2
1.2376613564679465e+18,1
1.237659163348042e+18,2
1.2376737061148426e+18,0
1.2376786222366725e+18,1
1.2376582039746647e+18,2
1.2376517373929723e+18,1
1.2376637847414382e+18,2
1.2376543449369152e+18,0
1.237679254665626e+18,0
1.237665566619075e+18,0
1.237657628973007e+18,0
1.2376613613056827e+18,0
1.2376648756538903e+18,2
1.237680264001356e+18,2
1.2376648531090473e+18,2
1.2376675374707515e+18,0
1.2376683105508396e+18,1
1.2376575897824143e+18,0
1.2376613618348198e+18,2
1.2376788584655096e+18,2
1.2376683325741476e+18,1
1.2376507629298652e+18,1
1.2376637890299172e+18,0
1.2376611379621404e+18,1
1.2376784396995136e+18,0
1.2376593249549036e+18,0
1.237664817679762e+18,1
1.2376549483727427e+18,2
1.2376637895686884e+18,1
1.237664819279823e+18,0
1.237673706114843e+18,0
1.237657627914273e+18,2
1.2376555040343992e+18,2
1.2376677350262705e+18,1
1.2376650990030692e+18,1
1.2376663000200645e+18,0
1.237662224073687e+18,2
1.237662195593445e+18,0
1.2376683309565215e+18,0
1.2376582061028803e+18,1
1.237665534928421e+18,0
1.2376802752581473e+18,2
1.2376786619746883e+18,2
1.237671939802202e+18,0
1.237678618482246e+18,0
1.237678858480321e+18,0
1.2376591327488904e+18,0
1.2376728374482703e+18,2
1.2376788606196782e+18,0
1.2376711414775155e+18,2
1.2376677312675845e+18,1
1.2376503715546406e+18,1
1.237667735035577e+18,1
1.237651495759053e+18,0
1.2376582039614925e+18,0
1.237680298351592e+18,1
1.2376727633623137e+18,2
1.2376556935520586e+18,0
1.237679478019654e+18,2
1.2376593244085292e+18,1
1.237669767621116e+18,1
1.2376562422359662e+18,0
1.2376654415378516e+18,1
1.2376788590203377e+18,0
1.237680275799016e+18,2
1.237659324943696e+18,1
1.2376737066521723e+18,2
1.2376514962977595e+18,0
1.2376663016300874e+18,2
1.237663787954799e+18,0
1.2376507962205804e+18,1
1.2376613559311404e+18,1
1.2376593260183555e+18,2
1.237680327341967e+18,2
1.2376610708708396e+18,2
1.2376614160603556e+18,0
1.2376499613855252e+18,0
1.237655126081602e+18,2
1.237665026519335e+18,2
1.2376591327441065e+18,2
1.2376576279060155e+18,2
1.2376719371167987e+18,1
1.2376607648325307e+18,0
1.2376677822895227e+18,1
1.2376576091126505e+18,0
1.237656242244682e+18,1
1.237657070090584e+18,2
1.2376802645360643e+18,1
1.2376582061115968e+18,1
1.2376625338201539e+18,0
1.2376607648370527e+18,2
1.237664879951021e+18,0
1.2376788879879703e+18,0
1.237648721750262e+18,2
1.2376554992090483e+18,2
1.2376543814381076e+18,1
1.2376654409780431e+18,1
1.237665127471907e+18,2
1.2376662264167145e+18,1
1.2376515392484808e+18,1
1.2376623362570327e+18,0
1.2376788589897329e+18,2
1.237659324945138e+18,1
1.2376637847431416e+18,2
1.2376562422321649e+18,0
1.2376802457412567e+18,0
1.2376786174036547e+18,1
1.237661849867453e+18,2
1.237678602374873e+18,2
1.2376683529647557e+18,2
1.2376788938938127e+18,0
1.237654399152096e+18,2
1.2376575870976663e+18,2
1.2376785792803151e+18,2
1.2376622246038735e+18,1
1.2376499297013599e+18,0
1.2376529469160817e+18,0
1.2376621945263885e+18,0
1.2376613865377633e+18,0
1.237655126088352e+18,1
1.237663788498289e+18,0
1.2376655306430876e+18,2
